"BE","QPS Tables 2.1"
"JH","Project Sheet1     "
"JF"," "
"TB","B0A1"
"VT","【TOMA】"
"HT","Total wave"
"BT","b1.All Respondents"
"CH",,"Total","National",,,,"North",,,
"CL",,"(a)","Aug (a)","Sep (b)","Nov (c)","Jan (d)","Aug (a)","Sep (b)","Nov (c)","Jan (d)"
"RS","B city",8.35493981389561,9.52669313772759
"MK",," ",a
"RS","C city",7.6219099901632,9.96650204781224
"MK",," ",a
"TE"
"TB","ES201"
"VT","【Equity Score Breakout-蓝月亮 Blue Moon】"
"HT","Rolling wave"
"BT","Base.主品牌"
"CH",,"Rolling wave",
"CL",,"Nov (a)","Jan (b)"
"RU","Unweighted row",1310.0,1319.0
"RT","总体",1500.36603769448,1319.0
"PV",,100.0,100.0
"RS","National",17.38547310468,16.8432323231363
"MK",," "," "
"RS","Liquid purchaser",18.7594874729563,19.1835464837559
"MK",," "," "
"RS","Powder purchaser",12.8820560950469,12.7389953581711
"MK",," "," "
"RS","China1+/1",18.1759047715714,17.2091311912666
"MK",," "," "
"RS","China1+",15.5082983728445,15.5527328832628
"MK",," "," "
"RS","China1",19.5387622665642,18.1433398369808
"MK",," "," "
"RS","China2",17.2781930383255,17.3174530129799
"MK",," "," "
"RS","China3",16.6886797703319,15.8632304254143
"MK",," "," "
"RS","18-24",21.0131120396153,19.6560380126899
"MK",," "," "
"RS","25-34",15.9674140339782,15.4118746849588
"MK",," "," "
"RS","35-44",17.1940573081279,16.2380211746929
"MK",," "," "
"RS","45+",16.1772816028091,17.7149107816677
"MK",," "," "
"RS","East",16.7286568022563,16.5695637507213
"MK",," "," "
"RS","South",18.878076478885,17.7727783415753
"MK",," "," "
"RS","West",15.9073817386243,17.0008975982113
"MK",," "," "
"RS","North",17.0901129880465,16.2461163299164
"MK",," "," "
"RS","Top4",18.5131138249855,17.741614609189
"MK",," "," "
"RS","A city",17.1149286618339,17.2561298417044
"MK",," "," "
"RS","B city",17.4080265377684,16.9619095793469
"MK",," "," "
"RS","C city",17.2281291361961,16.0843425791608
"MK",," "," "
"TE"
"TB","ES501"
"VT","【Equity Score Breakout-立白 Liby】"
"HT","Rolling wave"
"BT","Base.主品牌"
"CH",,"Rolling wave",
"CL",,"Nov (a)","Jan (b)"
"RU","Unweighted row",1310.0,1319.0
"RT","总体",1500.36603769448,1319.0
"PV",,100.0,100.0
"RS","National",13.7667973790001,13.6136933113489
"MK",," "," "
"RS","Liquid purchaser",12.8635414880739,12.5644818039862
"MK",," "," "
"RS","Powder purchaser",16.0817662192133,16.741463104519
"MK",," "," "
"RS","China1+/1",14.1626824529925,13.1204174166711
"MK",," "," "
"RS","China1+",13.5670793407185,13.1735340117777
"MK",," "," "
"RS","China1",14.4669710339431,13.090459657031
"MK",," "," "
"RS","China2",12.5241008309021,12.7749158052305
"MK",," "," "
"RS","China3",15.0115281475137,15.1970015920059
"MK",," "," "
"RS","18-24",16.1560807710523,15.5931005831509
"MK",," "," "
"RS","25-34",14.8190859927496,14.2411373106017
"MK",," "," "
"RS","35-44",11.4305236704275,12.9961412089033
"MK",," ",a
"RS","45+",13.0341064869806,10.939217412603
"MK",,b," "
"RS","East",12.8413938066838,13.4380060964573
"MK",," "," "
"RS","South",15.235234744128,14.9520902173386
"MK",," "," "
"RS","West",14.5929132571425,14.8183083984456
"MK",," "," "
"RS","North",12.7519006853778,11.9506813165244
"MK",," "," "
"RS","Top4",11.8711106465375,12.2700263197528
"MK",," "," "
"RS","A city",11.981443623778,13.327578267985
"MK",," "," "
"RS","B city",14.1283064072363,14.1606553569042
"MK",," "," "
"RS","C city",15.0226059584904,13.5970846928465
"MK",," "," "
"TE"
"TB","ES801"
"VT","【Equity Score Breakout-好爸爸 Kispa】"
"HT","Rolling wave"
"BT","Base.主品牌"
"CH",,"Rolling wave",
"CL",,"Nov (a)","Jan (b)"
"RU","Unweighted row",1310.0,1319.0
"RT","总体",1500.36603769448,1319.0
"PV",,100.0,100.0
"RS","National",5.81065837450804,6.6222379880246
"MK",," ",a
"RS","Liquid purchaser",5.6737023081482,6.3559769926654
"MK",," "," "
"RS","Powder purchaser",5.60296040047548,5.24159511185873
"MK",," "," "
"RS","China1+/1",4.80407561348726,6.66650401170609
"MK",," ",a
"RS","China1+",5.98604018335601,7.63071309661741
"MK",," "," "
"RS","China1",4.20021993461712,6.12269008781611
"MK",," ",a
"RS","China2",5.16281240309419,5.83849553162419
"MK",," "," "
"RS","China3",7.74950877677849,7.60908152733522
"MK",," "," "
"RS","18-24",6.03606443022905,6.99576271699418
"MK",," "," "
"RS","25-34",7.68226382396002,8.08971322535104
"MK",," "," "
"RS","35-44",3.88180935731079,5.69372388623479
"MK",," ",a
"RS","45+",5.18685786791146,4.72149121112381
"MK",," "," "
"RS","East",8.51021509657659,5.94511648279028
"MK",,b," "
"RS","South",4.10867881512136,6.46650979061003
"MK",," ",a
"RS","West",6.6168457903032,7.10012273221513
"MK",," "," "
"RS","North",4.91361835645248,7.04718073695219
"MK",," ",a
"RS","Top4",5.23792714877053,4.74981142363613
"MK",," "," "
"RS","A city",6.30125254049627,7.31467317908738
"MK",," "," "
"RS","B city",6.4369012683189,7.48568164651656
"MK",," "," "
"RS","C city",4.86981005052758,5.66245163070662
"MK",," "," "
"TE"
"TB","ES401"
"VT","【Equity Score Breakout-雕牌 Diaopai】"
"HT","Rolling wave"
"BT","Base.主品牌"
"CH",,"Rolling wave",
"CL",,"Nov (a)","Jan (b)"
"RU","Unweighted row",1310.0,1319.0
"RT","总体",1500.36603769448,1319.0
"PV",,100.0,100.0
"RS","National",11.2475361090223,10.1795995792957
"MK",,b," "
"RS","Liquid purchaser",10.5159346434328,9.6257829225893
"MK",," "," "
"RS","Powder purchaser",14.2082100126142,12.3338673551595
"MK",," "," "
"RS","China1+/1",11.6125193162159,9.63080719803834
"MK",,b," "
"RS","China1+",11.9588168312781,9.45023195900901
"MK",,b," "
"RS","China1",11.4355988514407,9.73265163285089
"MK",," "," "
"RS","China2",11.3713792439376,10.4732872087849
"MK",," "," "
"RS","China3",10.6933881037953,10.3287378344847
"MK",," "," "
"RS","18-24",11.4128419030664,10.0957453332627
"MK",," "," "
"RS","25-34",10.9067613133593,10.1763753347337
"MK",," "," "
"RS","35-44",11.3548045718204,9.8054086605423
"MK",,b," "
"RS","45+",11.6269201635235,11.047056004782
"MK",," "," "
"RS","East",11.2031985869231,10.6699660406412
"MK",," "," "
"RS","South",10.7430680792906,9.67686133066451
"MK",," "," "
"RS","West",12.4049597645827,10.9054289767515
"MK",," "," "
"RS","North",11.2909206986377,9.69348399594552
"MK",,b," "
"RS","Top4",9.62933441515517,8.26835479952673
"MK",," "," "
"RS","A city",11.8478477059748,10.6203912212072
"MK",," "," "
"RS","B city",11.5502928180129,10.0627558725711
"MK",,b," "
"RS","C city",10.9193661788444,10.6451341565577
"MK",," "," "
"TE"
"TB","ES301"
"VT","【Equity Score Breakout-超能 Chaoneng】"
"HT","Rolling wave"
"BT","Base.主品牌"
"CH",,"Rolling wave",
"CL",,"Nov (a)","Jan (b)"
"RU","Unweighted row",1310.0,1319.0
"RT","总体",1500.36603769448,1319.0
"PV",,100.0,100.0
"RS","National",12.0659037801022,12.6828371085294
"MK",," "," "
"RS","Liquid purchaser",12.3572590136682,12.4270976962274
"MK",," "," "
"RS","Powder purchaser",11.8376323977142,12.0164435272549
"MK",," "," "
"RS","China1+/1",12.0897989561532,12.9766650028329
"MK",," "," "
"RS","China1+",11.3246772796737,12.7000825440599
"MK",," "," "
"RS","China1",12.4806931344956,13.1326575095809
"MK",," "," "
"RS","China2",12.0212619934041,12.1187765489877
"MK",," "," "
"RS","China3",12.1003310627588,13.1376331389679
"MK",," "," "
"RS","18-24",13.3736021014186,12.2149130137043
"MK",," "," "
"RS","25-34",12.2120602945221,13.9003107198409
"MK",," ",a
"RS","35-44",11.2771907847921,12.7545268276109
"MK",," ",a
"RS","45+",11.624046730579,10.3951036088941
"MK",," "," "
"RS","East",11.4414887714075,12.6043660286145
"MK",," "," "
"RS","South",12.6029054081864,12.3794974841203
"MK",," "," "
"RS","West",11.3654738986836,12.6050564753628
"MK",," "," "
"RS","North",12.3488176547694,13.0425605908114
"MK",," "," "
"RS","Top4",11.1885321228723,8.63043722777926
"MK",,b," "
"RS","A city",11.6304411091437,11.8381907172146
"MK",," "," "
"RS","B city",12.1284006004122,12.6991180714647
"MK",," "," "
"RS","C city",12.5175152692674,14.660838488363
"MK",," ",a
"TE"
"TB","ES601"
"VT","【Equity Score Breakout-奥妙 Omo】"
"HT","Rolling wave"
"BT","Base.主品牌"
"CH",,"Rolling wave",
"CL",,"Nov (a)","Jan (b)"
"RU","Unweighted row",1310.0,1319.0
"RT","总体",1500.36603769448,1319.0
"PV",,100.0,100.0
"RS","National",9.24025675644014,9.16366643947283
"MK",," "," "
"RS","Liquid purchaser",9.49971856527458,8.57006509584979
"MK",," "," "
"RS","Powder purchaser",10.0772932633187,8.85225167073354
"MK",," "," "
"RS","China1+/1",8.28083348944936,8.54073068789138
"MK",," "," "
"RS","China1+",8.99571075075643,8.45558682221624
"MK",," "," "
"RS","China1",7.91560875688114,8.58875182813216
"MK",," "," "
"RS","China2",10.2423659563187,10.3702439236047
"MK",," "," "
"RS","China3",8.9173163483795,8.18536605226791
"MK",," "," "
"RS","18-24",6.36528653515415,9.33328229001672
"MK",," ",a
"RS","25-34",8.80666086121365,8.91327019341235
"MK",," "," "
"RS","35-44",11.5156765932439,8.88321580270395
"MK",,b," "
"RS","45+",9.24313340621922,10.0765458807458
"MK",," "," "
"RS","East",9.98504832468722,11.9325834736649
"MK",," ",a
"RS","South",7.81790282697781,8.31518406382064
"MK",," "," "
"RS","West",10.9551338572827,8.8301785598095
"MK",,b," "
"RS","North",9.29599337395442,7.59832349316645
"MK",,b," "
"RS","Top4",10.1635030308848,11.9858704671702
"MK",," "," "
"RS","A city",11.3147966427775,10.5656595719947
"MK",," "," "
"RS","B city",8.69608877108532,8.42460095612035
"MK",," "," "
"RS","C city",8.28448334522646,8.09163637277226
"MK",," "," "
"TE"
"TB","ES901"
"VT","【Equity Score Breakout-洁霸 Attack】"
"HT","Rolling wave"
"BT","Base.主品牌"
"CH",,"Rolling wave",
"CL",,"Nov (a)","Jan (b)"
"RU","Unweighted row",1310.0,1319.0
"RT","总体",1500.36603769448,1319.0
"PV",,100.0,100.0
"RS","National",1.71474167098841,1.76131127780733
"MK",," "," "
"RS","Liquid purchaser",1.75047655445316,1.8513831842462
"MK",," "," "
"RS","Powder purchaser",1.35385006868787,1.39039572148486
"MK",," "," "
"RS","China1+/1",1.93734210733913,1.77919753984459
"MK",," "," "
"RS","China1+",2.82971141884591,1.97687707769601
"MK",," "," "
"RS","China1",1.48143819097838,1.66770628049639
"MK",," "," "
"RS","China2",1.39674767694205,2.03627223123935
"MK",," ",a
"RS","China3",1.90426114820721,1.38251339522568
"MK",," "," "
"RS","18-24",1.31459890776995,1.20488466538662
"MK",," "," "
"RS","25-34",1.44528952023112,1.49157573035637
"MK",," "," "
"RS","35-44",2.25082042354111,1.88569783011181
"MK",," "," "
"RS","45+",1.73930660459144,2.82210248837423
"MK",," ",a
"RS","East",2.61020647691797,2.57066808170687
"MK",," "," "
"RS","South",1.6267790698049,1.77706900569894
"MK",," "," "
"RS","West",1.36367181381467,1.90472283769083
"MK",," "," "
"RS","North",1.21195762022043,0.943207549343521
"MK",," "," "
"RS","Top4",2.24778811799899,3.63601931243578
"MK",," "," "
"RS","A city",1.77752356989456,1.65623345208387
"MK",," "," "
"RS","B city",1.52412247077299,1.76846811258423
"MK",," "," "
"RS","C city",1.76238187185056,1.19600665888793
"MK",,b," "
"TE"
"TB","ES1001"
"VT","【Equity Score Breakout-威露士Walch】"
"HT","Rolling wave"
"BT","Base.主品牌"
"CH",,"Rolling wave",
"CL",,"Nov (a)","Jan (b)"
"RU","Unweighted row",1310.0,1319.0
"RT","总体",1500.36603769448,1319.0
"PV",,100.0,100.0
"RS","National",3.93643660885138,4.00155912140215
"MK",," "," "
"RS","Liquid purchaser",4.8102004962114,5.18203375856496
"MK",," "," "
"RS","Powder purchaser",1.49649046838117,2.27455410399663
"MK",," "," "
"RS","China1+/1",4.47274205066486,5.33041336117
"MK",," "," "
"RS","China1+",3.73797492604729,5.12454771462851
"MK",," "," "
"RS","China1",4.84812834578593,5.44652158581941
"MK",," "," "
"RS","China2",4.71526801148696,4.31335643115218
"MK",," "," "
"RS","China3",2.3221323321486,2.29607485709418
"MK",," "," "
"RS","18-24",3.76521673315721,2.99507515018083
"MK",," "," "
"RS","25-34",5.05991087937127,4.13895468149009
"MK",," "," "
"RS","35-44",3.15263995380973,4.34806737282412
"MK",," ",a
"RS","45+",3.14006109599921,4.27014057696648
"MK",," "," "
"RS","East",3.6138158064247,3.60492303776355
"MK",," "," "
"RS","South",5.72135103685572,4.77934653985768
"MK",," "," "
"RS","West",2.93771051275556,2.76549738209318
"MK",," "," "
"RS","North",2.88172422982463,4.50395388717535
"MK",," ",a
"RS","Top4",6.17467358726558,6.57681719480027
"MK",," "," "
"RS","A city",3.72918425872139,4.08611267030936
"MK",," "," "
"RS","B city",3.07691143383303,3.38836696316443
"MK",," "," "
"RS","C city",4.52137104293076,3.83384900300217
"MK",," "," "
"TE"
"TB","ES1101"
"VT","【Equity Score Breakout-白猫 Baimao】"
"HT","Rolling wave"
"BT","Base.主品牌"
"CH",,"Rolling wave",
"CL",,"Nov (a)","Jan (b)"
"RU","Unweighted row",1310.0,1319.0
"RT","总体",1500.36603769448,1319.0
"PV",,100.0,100.0
"RS","National",5.19795454325038,5.11538959573217
"MK",," "," "
"RS","Liquid purchaser",4.94370225407672,5.15249178367534
"MK",," "," "
"RS","Powder purchaser",5.29559227994594,5.02585337643262
"MK",," "," "
"RS","China1+/1",4.48372002259788,4.61725463684913
"MK",," "," "
"RS","China1+",6.20507943253063,5.13396846576016
"MK",," "," "
"RS","China1",3.60429209255437,4.32582803734331
"MK",," "," "
"RS","China2",5.21147641463462,5.12413206804136
"MK",," "," "
"RS","China3",5.93939078409921,5.58961275288013
"MK",," "," "
"RS","18-24",4.13413518114211,4.85822923819679
"MK",," "," "
"RS","25-34",4.53694410771711,4.32736123821274
"MK",," "," "
"RS","35-44",5.41263061067978,5.57921606775954
"MK",," "," "
"RS","45+",7.9269380208399,6.2778675745824
"MK",,b," "
"RS","East",4.71209022077574,4.61809674112903
"MK",," "," "
"RS","South",5.00856962162042,4.2770938903473
"MK",," "," "
"RS","West",5.06507763159236,5.27306379443008
"MK",," "," "
"RS","North",5.83676000308126,6.12506763210191
"MK",," "," "
"RS","Top4",5.2623815576186,5.73028596202578
"MK",," "," "
"RS","A city",5.57629465370485,5.12383530213568
"MK",," "," "
"RS","B city",5.22733395266248,4.84715560089328
"MK",," "," "
"RS","C city",4.89341817851522,5.23634079946773
"MK",," "," "
"TE"
"TB","BK7"
"VT","【Breakout-汰渍 Tide】"
"HT","Breakout"
"BT","All Respondents"
"CH",,"TOMA",,"UBA",,"Consideration Set",,"P3M Purchase",
"CL",,"Nov (a)","Jan (b)","Nov (a)","Jan (b)","Nov (a)","Jan (b)","Nov (a)","Jan (b)"
"RU","Unweighted row",2738.0,2719.0,2738.0,2719.0,1310.0,1319.0,1310.0,1319.0
"RT","总体",3000.43056345088,2719.0,3000.43056345088,2719.0,1500.36603769448,1319.0,1500.36603769448,1319.0
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","National",166.566169604983,157.0,897.287713825193,879.0,950.907894723633,736.0,519.973494794931,412.0
"PV",,5.55140890890709,5.77418168444281,29.9052984180109,32.3280617874218,63.3783937274957,55.7998483699773,34.6564426100942,31.2357846853677
"MK",," "," "," ",a,b," ",b," "
"RW","Liquid purchaser",52.0315944081582,48.0,337.233236616957,294.0,405.73342614263,261.0,197.03562020223,124.0
"PV",,3.69882794784853,4.14866032843561,23.9732749828368,25.4105445116681,58.3376000972281,46.690518783542,28.3303875787306,22.1824686940966
"MK",," "," "," "," ",b," ",b," "
"RW","Powder purchaser",47.2400803886258,38.0,167.105930735937,145.0,161.91607775499,137.0,87.5460496816454,80.0
"PV",,10.3135448798066,9.42928039702233,36.4828870346695,35.9801488833747,64.5267658727966,64.3192488262911,34.8888358044583,37.5586854460094
"MK",," "," "," "," "," "," "," "," "
"RW","China1+/1",73.1170412727345,57.0,316.133229208016,275.0,275.717703393511,197.0,145.434146868019,108.0
"PV",,7.85868090980333,6.91747572815534,33.9782645753466,33.373786407767,58.8193712348527,50.383631713555,31.0257374465547,27.6214833759591
"MK",," "," "," "," ",b," "," "," "
"RW","China1+",20.7836004962903,19.0,89.9433508931842,84.0,97.3858909131212,74.0,53.266466315335,48.0
"PV",,6.56091685388778,6.52920962199313,28.3930999768575,28.8659793814433,61.4407282980716,52.4822695035461,33.6057970368471,34.0425531914894
"MK",," "," "," "," "," "," "," "," "
"RW","China1",52.3334407764442,38.0,226.189878314831,191.0,178.33181248039,123.0,92.1676805526844,60.0
"PV",,8.5286470358238,7.12945590994372,36.8615861407575,35.8348968105066,57.4801421333011,49.2,29.70760687383,24.0
"MK",," "," "," "," ",b," "," "," "
"RW","China2",61.876937566729,65.0,375.77340205804,355.0,391.867252076447,319.0,228.778694997724,170.0
"PV",,5.1748115189671,5.97976080956762,31.4261921478315,32.6586936522539,66.3246063353458,60.5313092979127,38.7214211017512,32.258064516129
"MK",," "," "," "," ",b," ",b," "
"RW","China3",31.57219076552,35.0,205.38108255914,249.0,283.322939253677,220.0,145.760652929188,134.0
"PV",,3.6111434129061,4.33168316831683,23.4909433091646,30.8168316831683,64.2775686661275,54.8628428927681,33.0687674007457,33.4164588528678
"MK",," "," "," ",a,b," "," "," "
"RW","18-24",36.0418669884962,23.0,168.351481289902,154.0,152.557786188136,127.0,78.2450953280037,67.0
"PV",,6.18668428776349,4.39770554493308,28.8979886766238,29.4455066921606,51.2642476887181,49.609375,26.2928300649008,26.171875
"MK",," "," "," "," "," "," "," "," "
"RW","25-34",45.7662473267279,41.0,308.126599718895,304.0,317.749250361485,252.0,169.990925895814,143.0
"PV",,4.37344406926736,4.35244161358811,29.4447224502307,32.2717622080679,60.8305924795627,55.5066079295154,32.5434244978638,31.4977973568282
"MK",," "," "," "," "," "," "," "," "
"RW","35-44",66.0380111084925,67.0,295.804468016443,295.0,331.805764365016,228.0,189.133395670726,120.0
"PV",,6.91219585872846,7.8546307151231,30.9618412864904,34.5838218053927,69.8125069548883,56.019656019656,39.793993711751,29.4840294840295
"MK",," "," "," "," ",b," ",b," "
"RW","45+",18.7200441812669,26.0,125.005164799955,126.0,148.795093808997,129.0,82.6040779003882,82.0
"PV",,4.49982504234623,6.48379052369077,30.0480792429086,31.4214463840399,72.5324800384252,63.8613861386139,40.2666410432421,40.5940594059406
"MK",," "," "," "," ",b," "," "," "
"RW","East",38.1857723521682,36.0,206.550351642839,233.0,244.769847188298,203.0,135.249790916771,119.0
"PV",,4.95930344063925,4.93150684931507,26.8253280337124,31.9178082191781,63.8327033990838,57.5070821529745,35.2713370848201,33.7110481586402
"MK",," "," "," ",a,b," "," "," "
"RW","South",49.9692309145802,46.0,301.85509608425,231.0,254.417047158577,181.0,150.463943500394,101.0
"PV",,5.56626519668978,7.04441041347626,33.6248024038919,35.375191424196,55.969308427261,56.9182389937107,33.1006233859262,31.7610062893082
"MK",," "," "," "," "," "," "," "," "
"RW","West",33.1006541192918,34.0,135.545757140669,166.0,130.30708865176,148.0,70.7729360514901,89.0
"PV",,8.43083883760674,6.6147859922179,34.5239229852056,32.295719844358,66.7191407899297,59.4377510040161,36.2367813861237,35.7429718875502
"MK",," "," "," "," ",b," "," "," "
"RW","North",45.3105122189432,41.0,253.336508957438,249.0,321.413911725,204.0,163.486824326277,103.0
"PV",,4.81966026963873,4.98783454987835,26.9472987012642,30.2919708029197,68.8195597519862,51.1278195488722,35.0049915854639,25.8145363408521
"MK",," "," "," "," ",b," ",b," "
"RW","Top4",19.8168850105001,16.0,91.9530037518045,87.0,84.8153237602153,82.0,41.9148581713228,43.0
"PV",,7.56581170499033,5.83941605839416,35.1063808325982,31.7518248175182,65.4498160064062,61.1940298507463,32.3446239856777,32.089552238806
"MK",," "," "," "," "," "," "," "," "
"RW","A city",41.5139182111345,35.0,218.229645101897,185.0,212.196397524353,170.0,118.80421268336,85.0
"PV",,6.5609519156401,5.95238095238095,34.4894982159677,31.4625850340136,67.6751256578574,57.8231292517007,37.8898516460746,28.9115646258503
"MK",," "," "," "," ",b," ",b," "
"RW","B city",48.5409389549979,50.0,306.685328996107,338.0,374.334104502455,284.0,190.444844472512,174.0
"PV",,4.17941909154545,4.86854917234664,26.4058863857485,32.9113924050633,64.1052453568269,57.3737373737374,32.6139492368188,35.1515151515151
"MK",," "," "," ",a,b," "," "," "
"RW","C city",56.6944274283511,56.0,280.419735975387,269.0,279.562068936612,200.0,168.809579467737,110.0
"PV",,6.00364388001066,6.74698795180723,29.6949860522086,32.4096385542169,59.0678925848433,50.5050505050505,35.667306889025,27.7777777777778
"MK",," "," "," "," ",b," ",b," "
"RS","Mean",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"MK",," "," "," "," "," "," "," "," "
"TE"
"TB","BK1"
"VT","【Breakout-碧浪 Ariel】"
"HT","Breakout"
"BT","All Respondents"
"CH",,"TOMA",,"UBA",,"Consideration Set",,"P3M Purchase",
"CL",,"Nov (a)","Jan (b)","Nov (a)","Jan (b)","Nov (a)","Jan (b)","Nov (a)","Jan (b)"
"RU","Unweighted row",2738.0,2719.0,2738.0,2719.0,1310.0,1319.0,1310.0,1319.0
"RT","总体",3000.43056345088,2719.0,3000.43056345088,2719.0,1500.36603769448,1319.0,1500.36603769448,1319.0
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","National",127.368807361305,135.0,485.458415323863,502.0,603.580756219636,555.0,234.349583892229,250.0
"PV",,4.24501766222561,4.96506068407503,16.1796250590623,18.4626700993012,40.2289002187174,42.0773313115997,15.6194940437561,18.9537528430629
"MK",," "," "," ",a," "," "," ",a
"RW","Liquid purchaser",70.1532826923881,48.0,232.978661661507,193.0,270.881419602911,214.0,89.0578039438086,94.0
"PV",,4.98706460194958,4.14866032843561,16.5620138073418,16.6810717372515,38.9481637754167,38.2826475849732,12.8050050039133,16.8157423971377
"MK",," "," "," "," "," "," "," ",a
"RW","Powder purchaser",10.9078290103082,20.0,54.2258219976288,60.0,83.4898106407925,71.0,38.0554748450009,33.0
